title,content,author,category,published_date,page_url
"Ghanaians behave like animals, democracy won't work - Retired military woman","Retired military officer, Hajia Aisha Alhassan has revealed that democracy has not helped Ghana and suggested that our system of governance should be an authoritative one.

In an interview with DJ Nyaami on SVTV Africa, Hajia stated that democracy is not properly practised as people are threatened anytime they speak up.

If we had freedom of speech, people would not be beaten for saying the right one. I would prefer authoritative governance. Democracy is too feeble for us, we need iron hands. Maybe I'm talking as a soldier but it is what Ghanaians want. We need to be forced to do things. Back then people were scared to misbehave. Now, we are living like animals instead of using our senses and discretion. Purple litter and ask where the AMA is. That is why we experience flood every year, she said.

Having served in the army for 12 years, Miss Alhassan retired in the early 80s. She confirmed that being in the army has been beneficial to her.

""The experience was a good one because the training prepared us mentally and physically. Our training back then is very different from what they give then now,"" Hajia revealed.

Kindly watch the full interview below.", Svtv Africa,Tabloid,  5 June 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghanaians-behave-like-animals-democracy-won-t-work-Retired-military-woman-1279318
"Men are not truthful, they take advantage of me because of my height - Midget woman","A trader at the Makola market, Rose alias Taller, has stated that after three marriages, families of these men discriminated against her due to her height.

 Speaking on SVTV Africa with DJ Nyaami, Rose indicated that she has been single for about 18 years now and does not regret her decision.

 I have been married three times but they were not successful. I have one child with all three. Sometimes the man is not the problem but utterances from family and friends about my height, she said.

 According to Taller, she is the only one with such height among her siblings. She is what most people may refer to as a 'lilliputian'; a very small person.

""The rest of my siblings are of normal height. Among my children too, there is one like me. But I am taller than my child, the single mother said amidst laughter.

 Rose added that her ex-husbands do not cater for them.

Kindly watch the full interview below;",,Tabloid,  2 June 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Men-are-not-truthful-they-take-advantage-of-me-because-of-my-height-Midget-woman-1276444
I began dating married men at age 13 - Lady tells how her father influenced her lifestyle,"Beautician, Afua Baawuah aka Cece Bentil has revealed that she began dating married men at the age of thirteen, stating that her father 'spoilt her.

 Speaking on SVTV Africa with DJ Nyaami, Ama indicated that even though she experienced life at a young age, her father worshipped her because he always wanted a girl.

 ""My father wanted a girl so badly so I was his favourite. He did everything for me even though he didn't have much. So I liked that lifestyle and it influenced the kind of men I dated.

 ""I would not say they (married men) spoilt me with money but my dad showed me, taught me a lot and exposed me to a good lifestyle, she said.

 She added that even though the men are married, she did not see any problem or had any issues with their families.

 ""I was very comfortable dating the married men because I won't harm or confront his family until there is a reason to. I tell them to let their wives know that we are dating else I might visit her one day,  she revealed.

Watch video below:",,Tabloid, 30 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-began-dating-married-men-at-age-13-Lady-tells-how-her-father-influenced-her-lifestyle-1274191
I cheated on my husband and now Im pregnant for another man  Woman shares her story,"A middle-aged Ghanaian woman who chooses for her identity to remain unknown, has revealed how frustrated she has been after aborting a child she bore outside her marriage.

According to her, her husband with whom she has 2 children was battling with an illness which demanded for him to travel to the village for treatment.

While away, I had already decided that I was done with the marriage so I started having an affair with another man and was only waiting for my husband to recover so I break the news to him. I eventually got pregnant for the other man, she disclosed.

Woman reveals how she left her boyfriend because of his weakness in bed
In an interview with Rev Nyansa Boakwa on Happy 98.9 FMs Boneka Edition of Nsem Pii, she said, About a month into the pregnancy, my husband recovered and came back home and we spoke. I realized I still loved him so I decided to abort the other mans baby.

She mentioned that the man in question also agreed for them to abort the child as he was not ready to take responsibility for the child.

Fortunately for me, I explained everything to my husband and together with the man in question, apologized for our acts and our intentions to abort the baby which he agreed to.

She stated that she does not have any peace of mind because of the abortion. Its always haunting me and I still cant forgive myself. Ive realized that I should have kept the baby. I really need help, she lamented.

She pleaded with Rev Nyansa Boakwa and the Boneka team to come to her aid as she is confused and does not know what to do.",,Tabloid, 27 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-cheated-on-my-husband-and-now-I-m-pregnant-for-another-man-Woman-shares-her-story-1272400
I took a loan for my wedding and now cant pay back  Man cries out,"A Ghanaian man who pleads for his identity to remain unknown has revealed how his aunty is on his neck for money he borrowed from her to organize his wedding.

According to him, everything was ready for his wedding and he was only left with a few things to purchase but could not afford them so he decided to borrow from his aunty.

After explaining things to her she agreed and gave me the money I needed after which we went ahead with the wedding, he added.

Talking to Rev Nyansa Boakwa on Happy 98.9 FMs Boneka Edition of Nsem Pii he said, A few months after our wedding, my aunty begun to demand for the money. I tried explaining to her that I was still trying to gather it but she refused to listen to me.

He furthered that one day his aunty met him outside and demanded for her money which he was still trying to gather but she refused to listen. 

She pulled my wedding ring off my finger and stated that she will only return it after I pay what I owe her.

The man told Rev Nyansa that his aunty even threatened to come for his wifes ring if they fail to pay the money.

I told my wife everything and we are both trying to raise the money to pay her back, he admitted.

He pleaded with Rev Nyansa Boakwa and the Boneka team to lead him to his aunty to take back his ring and also ask for some time to pay everything he owes her.",,Tabloid, 27 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-took-a-loan-for-my-wedding-and-now-can-t-pay-back-Man-cries-out-1271827
My father reported me for deportation: Woes of a young Ghanaian entrepreneur surviving abroad,"A young Ghanaian man recounts his turbulent experience with his father while striving hard to break through the odds in a foreign land.

Eric Watson in an interview with MzGee narrated how his father connived to have him deported back to Ghana. He said he lost hope when his biological father reported him to law enforcement in the US as an illegal immigrant.

He said his father made false reports about his first marriage with an African American lady, which would have guaranteed his green card. And permanent stay in the United States.

I met my first wife in school, and we got married. She filed for me and for some reasons, it took more than the usual six months of a response from the immigration office. So I had to follow up on it. I was arrested at the same point for having a fake marriage. This was reported by an unknown caller. Apart from my roommate, nobody knew about it.

The young man formerly known as Eric Okyere said he had a tough time with his father while schooling. He revealed how his father forced him to pay for house rent while schooling and his refusal to settle his tuition fee. He had no option than to search for a job to see himself through school whiles living with a fellow Ghanaian.

I came for schooling here for one year, and I called my dad. He agreed to allow me to stay with him. So I came to America to meet him for the first time in my life at age 26. 

""I was excited, but he wasnt. He asked me to leave the house, and we had stayed for only a few months and asked me to pay rent. I was a student, and I couldnt afford it. My stepmother loved me so much and paid my school fees for the first semester. But my dad wont do it. 

""I all the work I was doing, I was saving up for the next semester. Then I met a Ghanaian brother and he took me in just like that, and he is the same person that connected me to the job I was doing. And a stranger called Yaw and he helped me, he said.

He told MzGee about how he spent months in jail because of his dad reports about allegations of a fake marriage. He disclosed how good Samaritan paid 30,000 dollars to have him released and his decision to remain in the US to pursue his life opportunities.

When I was arrested, this lady in the church asked about me from my pastor in the church. She had to pay about 30,000 dollars to release me. Afterwards, I was asked to choose between going back to Ghana or staying in the US. I choose the US because the system in Ghana wasnt working. I was processed for court, and the audio of the caller was played in court. It was nobody but my father. I was lost for words, and I nearly collapsed, he shared.

Eric Okyere changed his name to Eric Watson when he realized that his Dad refused to plead for a change. When the need arises and had to resort to using his mothers maiden name Watson. He has survived through all the pains and has successfully achieved a career through his experience.

He owns two hotels in Ghana and currently in the Real Estate business. He has a medical transportation business in the US. He has employed about 30 Ghanaian citizens and with high hopes to start more business in Ghana.",,Tabloid, 27 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/My-father-reported-me-for-deportation-Woes-of-a-young-Ghanaian-entrepreneur-surviving-abroad-1271794
90% of fair ladies are addicted to masturbation  Ajagurajah claims," According to the Chop bar pastor, most light-skinned ladies are suffering from all kinds of spiritual problems including masturbation

 He has opined that several of them are regular clients to people who sell dildos and vibrators

 To him, fair women usually go through unsuccessful, unstable marriages

Founder of Ajagurajah movement, Bishop Boakye Asiamah, has alleged that most fair women are secretly battling with issues of masturbation.

He said fair ladies contribute to the majority of women who usually storm his office with masturbation problems.

Touching on the basis for his assertion, Bishop Kwabena Asiamah said he came by such findings after sampling both fair-skinned and dark-skinned women during consultations.

Fair ladies are more addicted to masturbation as compared to the darker ones. 90% of fair ladies are addicted to masturbation. If it will interest you to know, I am a prophet and a lot of women come to me for consultation. Those who usually come to me with masturbation problems are mostly fair women. I am stating my points based on comparison. You can ask those who usually sell dildos or vibrators, theyll tell you majority of their clients are fair women, he told Zionfelix.

If you are a fair lady, you need to avoid having sex in a swimming pool, in cars or even stay around the beach after 6pm. How many fair women have a sound or peaceful married life? I know of some fair Ghanaian celebrities whose marriages have been unsuccessful, he added.

Watch the video below:",,Tabloid, 26 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/90-of-fair-ladies-are-addicted-to-masturbation-Ajagurajah-claims-1271182
Carpenter reveals how he squandered $1 million cash prize from scratch and win promo,"Winner of 'Vodafone Rewards promotion in 2009, Francis Abgovito has disclosed how his one million dollar prize package has gone to waste.

 In an exclusive with SVTV Africa, Mr Abgovito has indicated that after winning a four-bedroom house at Trassaco Valley and a 4x4 Mitsubishi Pajero, he was unable to properly manage these and eventually lost both properties.

 ""I was duped by my friends. I couldn't find a good person who would help me manage my properties. When they realised that I won, they cheated me, Mr Abgovito revealed.

 Speaking on how he lost both properties in four years, Francis revealed that after staying in the house with family for about 8 months, he decided to rent it out to a Nigerian who used it for commercial purposes without his consent.

 ""Later I had to cancel our contract because he was not managing the house well and estate agent complained. I had to refund 60,000 dollars so he moves out.""

 ""Since I did not have the money, I consulted a friend who paid the tenants and promised to rent it out so we can both earn from it, Francis said.

 According to Mr Agbovito, his friend eventually sold the house to Togolese footballer, Emmanuel Adebayor without his approval.

 He added that he was involved in an accident with the 4x4 Mitsubishi which he also won and later sold the car.

 Presently, Francis lives in a house he bought after renting the house to the Nigerian. It is the only property he currently owns

Kindly watch the full interview below;",,Tabloid, 26 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Carpenter-reveals-how-he-squandered-1-million-cash-prize-from-scratch-and-win-promo-1271125
Ghanaians on Twitter demand arrest of popular speedster in hit and run," Bondzie is alleged to have knocked down a man who is now dead

 Many have called for his arrest since the incident 

 Bondzie is said to be a popular speedster

 Ghanaians on Twitter are demanding the arrest of a young man named Bondzie for allegedly knocking down a man who has been pronounced dead.

 Bondzie, as he is identified by many, has been described as a reckless driver who is fond of driving at top speed.

 In what seems to have triggered a whole campaign on Twitter, many Ghanaians appeared to be livid at the whole situation since the young man in question has not been picked up by the police for investigation.

 Information about the victim also appears sketchy.

 The issue has been trending since morning.

Read some of the tweets below

I was there. Saw it happen. If you guys saw it too, you'd be praying for that guy. Not cos of the law bullshit buy what he had seen this afternoon. Bro, the rider break break oo.. like no time to even shout ""Jesus"" https://t.co/VBl4hBDDJV MOVE iN Ghana (@MOVEiN_) May 24, 2021 

As Bondzie dey speed dier them post videos dey give am fans. As he take the same foolish driving kill somebody, make them post the video too. Keep the same energy friends of chief driver Bondzie The Happy MC (@Eddy_Acquah) May 24, 2021 

Bondzie ein boys start dey delete ein foolish speeding videos from years ago. The same guys that were giving him fans. Asi mo so s3 drip. Lmao The Happy MC (@Eddy_Acquah) May 24, 2021 

So yall also be monitoring Bondzie doing crazy rides without telling him? Ano go blame en friends alone, Adey blame those who know him but only kept mute waiting for something bad to happen so dem go lash am Beno SrkCess ???????? (@BenopaOnyx1) May 24, 2021 

Me behind my phone screen experiencing more fear than the person driving smh......an accident in this situation means they won't be able to separate what's left of your body from the car???????? George???? (@_justbeinGeorge) May 24, 2021 

Btw if you feel for Bondzie cool. But think about the family that lost a dear one. Can you imagine what theyre going through right now? Could be the bread winner for the family. Actions breed consequences Batman Scoop (@adjeteyfio_) May 24, 2021 

Ah the Bondzie guy that? See his stomach pic.twitter.com/SaV1mY2goL Shatta Ama ???????????????????????? (@CSexier) May 25, 2021 

Ive been following the story but yall are actually funny....how did yall go from backlashing Bondzie for hitting and killing a human being to hyping his speed videos. Is it madness?? ????CallmeSafoa???????????????????? (@safoa_xoxo) May 24, 2021 

Bondzie ein boys posted videos of him overspeeding and switching lanes, they came for the necks of all those who criticised him. Now tell me, yall were real homies to the nigga? Now yall mfs deleting vids? Ebe your own niggas! headBOY (@_freshB) May 24, 2021 

The Gb Twitter users are bringing all ein old tweets back, tonight ankasa Bondzie go slim down byforce. Kobby Founda???????? (@Founda_) May 24, 2021 

Then Bondzie really dey stress menners for campus Ei ???????????????????????????????????????????????????????? pic.twitter.com/PO41CkWIQY Beno SrkCess ???????? (@BenopaOnyx1) May 24, 2021 

I really hope this Bondzie guy is dealt with properly. Foolish boy. Kobby (@Kobe_spincho) May 24, 2021 

If you really think about it, the guy/kid bondzie killed with his car didn't deserve to die

 Why should he die for someone's stupidity? ???????? CleDre ???????????? (@Aboki_CleDre) May 24, 2021",,Tabloid, 25 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Ghanaians-on-Twitter-demand-arrest-of-popular-speedster-in-hit-and-run-1270108
Man reveals how he was arrested severally for selling bush meat,"A bush meat seller, popularly known as Charles Taylor has revealed how he has been arrested on several occasions for selling slaughtered bush animals. 

In a chat with SVTV Africas DJ Nyaami, Charles stated that the forestry commission has instructed them not to hunt antelope in the third and fourth quarter of the year. 

He added that due to this, most of the sellers are arrested and put in cells until released on bail. 

""The forestry commission told us not to hunt from August to November because the antelopes only give birth once or twice a year unlike grasscutter, he said. 

Charles further explained that when the hunters bring the game, they are unable to reject it because that is their job. 

""When the hunters call us to come and buy them, we can't reject it because it is their source of livelihood. I have been arrested severally but I was released on bail after a few days,"" he revealed. 

Kindly watch the full interview below;",,Tabloid, 25 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Man-reveals-how-he-was-arrested-severally-for-selling-bush-meat-1269970
"Marriages collapsing because people married money, jobs of their partners - Nhyiraba Kwabena Asirifi","Host of Weekend Morning Show, Nhyiraba Kwabena Asirifi, has advised the public not to marry people because they are wealthy or their profession.

He argues some marriages have collapsed because people married their partners because they fell in love with their professions and not because they were compatible.

He said some parents push their daughters, especially to marry wealthy people and not because the daughters love the partners.

Such marriages he decried dont last because when these partners lose their wealth or lose their jobs, the other partners lose interest in the marriage.

He noted that gone were the days when people married people with good character, unquestionable wealth, integrity and godliness, the generation of today, are moved by wealth, beauty and people without good behaviour.

To him, if someone is a petty trader and with a good character, it would be best to marry such a person than to marry someone with wealth who lacks respect and ungodly.

Societal pressure, he added, is also pushing many into abusive and terrible marriages.

Several people he said have been pushed into marriages only to discover their partners are criminals, social miscreants and persons with negative attitudes, with some leading to crisis, including death.

He also stated that when expectations are not met based on what the partners perceived before the marriage, it would be a recipe for disaster.

This usually the form of complaining, blaming, criticizing, nagging, threatening, he said.

They are parents asking their daughters to marry bank managers, soldiers, journalists and people are wealthy although they dont know the character of the people of how they make their money. They are only interested in their money and the profession. When you do that, the marriage will not last. It will soon collapse.

You cannot marry someone because of the job they do or their wealth. Should your partner lose these things, you will lose interest in the marriage because the reason why you accepted to marry them is no longer there. Marry someone with an unquestionable character, godly, and someone compatible, he concluded.",,Tabloid, 25 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Marriages-collapsing-because-people-married-money-jobs-of-their-partners-Nhyiraba-Kwabena-Asirifi-1269535
Twene Jonas sets social media on fire after chastising chiefs over galamsey,"    The social media sensation is an ardent critic of the government

    As part of efforts to fight galamsey he has called out authorities, blaming them for the rise in the galamsey menace

    His outburst has divided Ghanaians on social media site, Twitter after he topped trends


A popular social media commentator has divided social media after he rained invectives on authorities in the country over what he described as poor handling of the galamsey menace.

Taking to Twitter, Twene Jonas accused government officials and chiefs in the various regions of playing key roles in the destruction of the countrys lands.

According to Jonas, chiefs who serve as custodians are to blame for the galamsey menace since they are responsible for selling the lands to individuals and corporate bodies that indulge in the destructive menace.

Some Ghanaians while reacting to the social media sensations stance have commended him for what they describe as being candid and calling out authorities.

But others have also chided him for not showing respect to those in authority, particularly traditional leaders in the country.

Government, led by the Minister for Lands and Natural Resources Samuel Abu Jinapor has intensified the fight against galamsey across the country.

A few weeks ago, a task force, implemented by the Lands Ministry raided a number of galamsey sites destroying mining equipment including excavators.

The approach has been criticised by many stakeholders, who have said the decision to burn the mining equipment is a bad move by the government.

Below are some social media reactions:

So my Kumasi peeps want antoa to kill me????????
I only have one question..Do dey think antoa can walk on glasss nkoaa to kill me?????????????

As I go Tarkwa go film documentary about galamsey, one of them told me that Asantehene comes there every now and then to play golf. I couldn't believe it cos the roads are so bad to the town. De paddy tell me say e do ah he dey come with helicopter. Hmm Twene Jonas said it all. pic.twitter.com/ekIseyyBHM Majeed Suhuyini V???????????? (@majeed_suhuyini) May 23, 2021 

-Twene Jonas ???? Twene Jonas (@_twene_Jonas) May 22, 2021 

They are all kings in their territories. Twene Jonas said nothing wrong by calling Asantehene to make his territory great. pic.twitter.com/u9dcJqbZED KALYJAY  (@gyaigyimii2) May 23, 2021 

Otumfuo's Nkwantakesehene Nana Boakye Yaw Ababio has advised Twene Jonas to urgently fly from the US to come and kneel before The Asantehene and beg for forgiveness for his insult. pic.twitter.com/eY6GKEQCow Che???????????????????????? (@CheEsquire) May 23, 2021 


Frankly, we have condone these attitude of ""Oh they are our elders so don't speak to them anyhow"". Enough of the old time religion. Asantehene has failed.
What are the gold minerals used for?at least kumasi should be the Eldoraldo of Ghana.
twene Jonas spoke d truth ????????#FixTheCountryNow???????? (@AccraMayor10) May 23, 2021 

You see what Twene Jonas is doing, Very soon the Youth will rise against the leaders. The Youths are really tired!???? NERD PAGGE ???????????? (@iamsamuelpagge) May 23, 2021 

Twene jonas dissed the President, dissed our politicians, criticized the Asantehene and our chiefs, our celebrities and even those what are scared harm will befall him for doing this ???? Idolest ???????????? Don Sarkcess ???? (@Kwesi_Picasso) May 23, 2021 


May the positive forces of the universe protect Twene Jonas for us God sent ???????? pic.twitter.com/G2oBbvNaVe Waja, Charles Waja (@wajaGh) May 22, 2021 

Minus the insults! Twene Jonas is just a positive guy! What! #FixTheCountry pic.twitter.com/50Jny8TAb9 KUMASI NKOMO (@kumasinkomo) May 18, 2021 

This same Antoa wey Fameye then ihn Manager go there, nothing happen they are still here. Allow Twene Jonas to fire everybody ???????????????? Lf???? (@iLatif_) May 23, 2021 

The day when Twene Jonas returns to Ghana.... pic.twitter.com/O1oSCodSK2 IRAP #NoPressure (@AFRICARAPMUSIC) May 22, 2021 


Twene Jonas says he is not scared of Asantehene oo ???? ????

Be like we for think about our future cos Eeii ???????? pic.twitter.com/QhAviGS6Mw Ab3 bewu de3 anka cocoa wu ???????? (@Obiaabany3) May 23, 2021 


Low key many Ghanaians love what Twene Jonas is doing to the leaders because hes doing the work every Ghanaian ought to do as a citizen just that sometimes he has to limit the insults small.???????????????? NERD PAGGE ???????????? (@iamsamuelpagge) May 22, 2021 

Ashantis legit said on this TL that the Asantehene is bigger and more powerful than the President But when Twene Jonas bashed him on the Galamsey issues they are coming with the question does Ghana taxes go to Otumfuor? These Kumasi people are some Confused lot ???? ABOA BANKU ???????????????????? (AMG BANKU) (@Aboa_Banku1) May 23, 2021",,Tabloid, 23 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Twene-Jonas-sets-social-media-on-fire-after-chastising-chiefs-over-galamsey-1268377
Rinsing my mouth with squirt fluid gave me white teeth  Actor reveals,"Grand Paa, a popular Ghanaian actor, has revealed that rinsing his mouth with the fluid squirted from his partner is the secret behind his white teeth.

Interviewed on Ghanas most-watched adult edutainment programme In Bed with Adwen which airs on eTV Ghana, he advised that when a man finds out that what turns his partner on the most is cunnilingus, he must please her with it to the maximum.

Get a blanket and put it over your head just like you do when you have malaria, dip your head down there for about thirty minutes and eat her out very well. With that, she can even squirt in your mouth and that will clean and freshen your mouth, he said.

When a woman squirts into your mouth, it is very nice. As you can see that my teeth are white, it is because I rinse my mouth with squirt every time, Grand Paa further disclosed.

The actor encouraged men to explore sexual fantasies with their partners and avoid making them feel like they are being too naughty when they try to be wild during sex.

Watch interview below:",,Tabloid, 22 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Rinsing-my-mouth-with-squirt-fluid-gave-me-white-teeth-Actor-reveals-1267861
Fake Fetish priest reveals why he chose to scam people,"A Ghanaian man who pretends as a fetish priest and has scammed countless people has come out to confess reasons for his actions.

Coming from a very poor background where his single mother had to take care of him and his other siblings, he decided to come to Accra from the village to seek greener pastures.

The pressure from home and not being able to even buy a piece of cloth for my mother after all her suffering and sacrifices pushed me into scamming, he shared.

In an interview with Rev Nyansa Boakwa on Happy 98.9 FMs Nsem Pii, he shared, In Accra, I realized life was even tougher than I imagined and it was full of people who were also struggling. I lived with my brother here in Accra and he convinced us to go see one Mallam who can help us and change our lives.

He stated that due to desperation he went ahead with his brother to this Mallam who they later realized to have scammed them.

Upon seeing what he did, I thought I could also do same and make money to cater for my mother and siblings back in the village, he noted.

He went ahead to get the most important tool he saw the man use which was the magic black stone, made posters and pasted them around. He also bought a few pieces of red cloth and settled at a far place and started the business.

The man mentioned that not long after he did that, he started receiving phone calls from interested persons and that was how it all began for him.

I got a book in which I recorded the name, purpose and amount everyone who came to me paid because I didnt want to make any mistakes. The scheme went on well for a while and I was making enough money until I realized what I was doing wasnt advisable and now Ive changed.

He added that he is currently a changed man and does not scam people out of their money again.",,Tabloid, 20 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Fake-Fetish-priest-reveals-why-he-chose-to-scam-people-1266172
My ex-husband had sex with another woman in my presence - Woman reveals,"Patience Boakye, a trader has disclosed that her former husband used to have sex in their matrimonial home and even in her presence.

 Speaking with DJ Nyaami on SVTV Africa, Patience indicated that it is normal for men to cheat but they must respect their home and wives.

 Most men cheat, even pastors. But they must make sure to stay away from the matrimonial home, they must have respect for the wife.

 I caught my ex-husband having sex and he beat me for finding out.  I think it was his habit because he used to beat me even when I was pregnant with his child,  Patience revealed.

 Patience added that after her divorce, she found dating and marriage difficult because she was traumatized by her previous marriage.

 I didn't want to marry again because I thought of men as beasts. I intended to live my life without a husband, Patience said.",,Tabloid, 15 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/My-ex-husband-had-sex-with-another-woman-in-my-presence-Woman-reveals-1262011
It is sinful to put on hair extensions - Lady shockingly reveals,"Gifty Amankwaah has revealed that braiding and fixing hair extensions are a sin against God and advised Christians to stop it.

In a chat with DJ Nyaami on SVTV Africa, Gifty indicated that even though she has gone through hairstyling and braids training, she has come to realise that it is a sin hence her decision to not practice it. 

I've realised that it won't help me. I didn't know it was a sin initially but God says we should follow his commandments if we love him. So I have decided that I won't practice, Gifty said. 

According to her, she may not be able to follow all the commandments so she would rather obey this.

I can braid with my hair but I won't add any foreign or artificial hair. It has to be mine only. That is what the Bible says, Gifty added.",,Tabloid,  7 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/It-is-sinful-to-put-on-hair-extensions-Lady-shockingly-reveals-1254796
A haunted man seeks redemption from his fathers ghost,"A Ghanaian man in his late fifties, pleading anonymity, is in a dilemma as to how to receive forgiveness from his late father over an act he committed against him years ago.

 In an interview with Rev. Nyansa Boakwa on Happy 98.9 FMs Boneka Edition of Nsem Pii, he stated that  before my fathers passing, I committed a grave act against him which I cannot erase from memory. It is constantly plaguing me and I fear that is causing me harm.

 Narrating his story, he stated that, a few years before my fathers demise, he asked me to discipline my younger brother for misbehaving. However, while beating my brother, my dad said the punishment was too severe so he decided to intervene to stop me from hurting my brother further. I had been too harsh on my brother. He raised his walking stick to hit me but I snatched the stick from him so forcefully he fell on the floor.

 According to him, though he was his fathers favourite child there is a nagging feeling that singular act is responsible for all his woes.

 I was my fathers favourite son and I nursed him when he was bedridden until his death. My inability to ask for his forgiveness haunts me constantly. He is dead What do I do? he quizzed.",,Tabloid,  6 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/A-haunted-man-seeks-redemption-from-his-father-s-ghost-1253344
I came to Accra to hustle and experience better life - Lady reveals,"A trader, Maximillian Awene, has revealed that she left Kumasi to hustle in Accra because she wanted to experience life in the Greater Accra Region. 

Speaking on SVTV Africa, she stated that her life in her previous home was not the best. She lived with her father and stepmother but she has never set eyes on her biological mother. 

Being a stepdaughter, she felt sidelined hence her decision to make something for herself. 

Maximilian came to Accra in 2017 and began working to make a living for herself. 

My parents divorce has affected me a lot because Im sure if they were still together, I would have had a better education and a good job by now, Maximilian said. 

She hopes to find her mother soon. According to her father, Maximilians mother lives in the Northern part of the country. 

Kindly watch the full video below;",,Tabloid,  6 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-came-to-Accra-to-hustle-and-experience-better-life-Lady-reveals-1253329
Woman flees from marriage after several death threats from husband,"A street hawker, Regina Ametepe has disclosed how she fled from her matrimonial home due to several death threats from her husband. 

She stated in an interview with DJ Nyaami on SVTV Africa that they have been married for 5 years with two children adding that her husband suddenly began threatening her. 

""He is quick-tempered and he always wants to quarrel but if I don't talk then he begins to threaten me. I told his mother about it and she said her son can't kill but I may be the first so I left,"" Regina revealed. 

She indicated that she made the decision based on several news reports on domestic violence across news platforms. 

""I was scared for my life. He used to beat me too but it stopped when he realised that I was hitting back. He currently stays with one child and I stay with the other. But I'll take him back to my ex-husband when he's older,"" she added.

Kindly watch the full interview below:",,Tabloid,  6 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Woman-flees-from-marriage-after-several-death-threats-from-husband-1252909
I met my biological father for the first time on a bus to Yendi - Young man reveals,"A Momo vendor, Joseph Addo, has disclosed that he met his biological father on a journey to find him. 

According to him, he had never met his dad and all hopes of meeting him through his mother proved futile. With the help of a family friend, Joseph was told to travel to Yendi, where his father worked. 

""He was a bus driver who travelled to Yendi from the Volta region. A family friend from my fathers side told me to go to Yendi to wait for my father. On my way, the bus I boarded was my fathers bus. 

I asked a passenger to help me with directions and she asked where I was going. I told her who I was going to see and luckily my father overheard our conversation,"" Joseph explained. 

He added that his father began asking questions about his family and where he came from. 

""He asked for my mother's and grandparents name too. That was when he realised that I was his son. He was very happy to see him too,""  he added. 

Kindly watch the full video below;",,Tabloid,  5 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/I-met-my-biological-father-for-the-first-time-on-a-bus-to-Yendi-Young-man-reveals-1251718
My father sees my nakedness every day  Queenpaticia,"Actress Queenpaticia has disclosed that her dad sees her nakedness every day.

According to the video vixen, she grew up with her parents living in a single room and whenever she finished taking her bath, she dressed in front of her parents and siblings.

She further stated that her mother is no more alive and her father still enters her room sometimes when she is dressing up, he sees her nakedness even though they no longer live in a single room.

 Im not bothered because sometimes when Im not feeling well, my father helps me to take my bath, it is normal for me and Im not even shy of him, she said.

She made these revelations during an exclusive interview with Onua tvs entertainment talk show Anigye Mmre hosted by Christian Agyei Frimpong.

Queenpaticia Known in Private life as Millicent Patricia Nana Ekua Amoah became popular on social media when she was seen dancing to Okyeame Kwames Yeeko and her dancing moves caught a lot of attention because of her big boobs.",,Tabloid,  5 May 2021,https://www.ghanaweb.com/GhanaHomePage/NewsArchive/My-father-sees-my-nakedness-every-day-Queenpaticia-1251364
